100,-2.48720894435361,-4.01907123797424,-.896135550376019
100,6.55790408408346,-4.01907123797424,-4.56183652620633
100,-6.59292095125541,4.04053164390428,-4.56183652620633
100,-2.48720894435361,-4.01907123797424,8.86354852962398
100,2.45219207718166,4.04053164390428,-8.22753750203664
100,6.55790408408346,-4.01907123797424,5.19784755379367
100,-6.59292095125541,4.04053164390428,5.19784755379367
100,2.45219207718166,4.04053164390428,1.53214657796336
